date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-07-03 07:00:00	72077	11.15	10.85	11.08	11.0	10.9	GVS.MI	11.02	11.09	10.79	10.94			0.0			0			0.0			0.0													11.09								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-06 07:00:00	271966	11.3	10.14	11.12	10.3	10.2	GVS.MI	10.89	11.07	9.93	10.09			0.0			0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-07 07:00:00	134343	10.75	10.13	10.17	10.5	10.4	GVS.MI	9.97	10.54	9.93	10.29			0.0			0			0.0			0.0		10.13												9.93		9.93					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-08 07:00:00	37563	10.63	10.47	10.5	10.56	10.46	GVS.MI	10.35	10.48	10.32	10.41			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-09 07:00:00	42418	10.8	10.43	10.8	10.43	10.33	GVS.MI	10.86	10.86	10.49	10.49			0.0			0			0.0			0.0													10.86								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-10 07:00:00	61640	10.72	10.4	10.69	10.72	10.62	GVS.MI	10.61	10.64	10.32	10.64			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-13 07:00:00	43180	10.9	10.53	10.83	10.75	10.65	GVS.MI	10.62	10.69	10.33	10.54			0.0			0			0.0			0.0	10.9													10.33							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-14 07:00:00	16661	10.84	10.53	10.53	10.76	10.66	GVS.MI	10.39	10.7	10.39	10.62			0.0			0			0.0			0.0													10.7								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-15 07:00:00	73556	10.8	10.6	10.6	10.67	10.57	GVS.MI	10.25	10.45	10.25	10.32			0.0			0			0.0			0.0		10.6												10.25							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-16 07:00:00	71269	10.85	10.63	10.63	10.76	10.66	GVS.MI	10.25	10.46	10.25	10.37			0.0			0			0.0			0.0													10.46								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-17 07:00:00	89804	10.89	10.66	10.66	10.74	10.64	GVS.MI	10.24	10.46	10.24	10.32			0.0			0			0.0			0.0														10.24							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-20 07:00:00	118473	11.1	10.7	10.9	11.05	10.95	GVS.MI	10.37	10.56	10.18	10.51			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-21 07:00:00	64012	11.45	10.95	11.42	11.0	10.9	GVS.MI	10.81	10.84	10.37	10.41			0.0			0			0.0			0.0	11.45		11.45										10.84								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-22 07:00:00	14826	11.07	10.96	11.07	11.0	10.9	GVS.MI	10.54	10.54	10.44	10.48			0.0			0			0.0			0.0		10.96												10.44							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-23 07:00:00	29696	11.12	11.0	11.0	11.12	11.02	GVS.MI	10.55	10.67	10.55	10.67			0.0			0			0.0			0.0	11.12																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-24 07:00:00	35342	11.29	10.72	11.09	11.0	10.9	GVS.MI	10.84	11.03	10.48	10.75			0.0			0			0.0			0.0		10.72		10.72																	0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-27 07:00:00	77599	11.3	11.0	11.3	11.07	10.97	GVS.MI	11.07	11.07	10.78	10.85			0.0			0			0.0			0.0	11.3												11.07								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-28 07:00:00	35521	11.11	11.0	11.11	11.08	10.98	GVS.MI	10.95	10.95	10.84	10.92			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-29 07:00:00	53589	11.1	10.9	11.03	11.01	10.91	GVS.MI	10.88	10.95	10.76	10.86			0.0			0			0.0			0.0		10.9												10.76							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-07-30 07:00:00	125279	11.18	10.8	11.01	11.1	11.0	GVS.MI	11.23	11.41	11.02	11.33			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-07-31 07:00:00	73715	11.35	10.91	11.04	11.07	10.97	GVS.MI	11.34	11.66	11.21	11.38			0.0		1.0	0			0.0			0.0	11.35		11.35										11.66		11.66						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-03 07:00:00	71353	11.28	10.89	11.28	10.89	10.79	GVS.MI	11.42	11.42	11.02	11.02			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-04 07:00:00	27531	10.99	10.77	10.8	10.79	10.69	GVS.MI	10.8	10.99	10.77	10.79			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-05 07:00:00	44771	10.99	10.7	10.75	10.77	10.67	GVS.MI	10.68	10.92	10.63	10.7			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-06 07:00:00	173712	10.88	10.51	10.8	10.54	10.44	GVS.MI	10.88	10.96	10.59	10.62			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-07 07:00:00	50392	10.79	10.5	10.55	10.55	10.45	GVS.MI	10.61	10.85	10.56	10.61			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-10 07:00:00	175737	10.63	10.45	10.59	10.57	10.47	GVS.MI	10.57	10.61	10.43	10.55			0.0		1.0	0			0.0			0.0		10.45																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-11 07:00:00	59149	10.96	10.5	10.54	10.55	10.45	GVS.MI	10.23	10.64	10.19	10.24			0.0		1.0	0			0.0			0.0	10.96																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-12 07:00:00	165741	10.73	10.34	10.51	10.4	10.3	GVS.MI	10.09	10.3	9.93	9.98			0.0		-1.0	0			0.0			0.0		10.34												9.93							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-13 07:00:00	61391	10.76	10.37	10.76	10.5	10.4	GVS.MI	10.42	10.42	10.04	10.17			0.0		-1.0	0			0.0			0.0	10.76												10.42								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-14 07:00:00	55269	10.79	9.81	10.24	10.5	10.4	GVS.MI	10.03	10.57	9.61	10.29			0.0		-1.0	0			0.0			0.0		9.81		9.81		9.81								9.61		9.61		9.61			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-17 07:00:00	54177	10.6	10.4	10.4	10.5	10.4	GVS.MI	10.23	10.42	10.23	10.33			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-18 07:00:00	66803	10.69	10.4	10.4	10.5	10.4	GVS.MI	10.28	10.57	10.28	10.38			0.0		-1.0	0			0.0			0.0	10.69												10.57								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-19 07:00:00	95599	10.52	10.3	10.4	10.46	10.36	GVS.MI	10.17	10.29	10.08	10.23			0.0		-1.0	0			0.0			0.0		10.3												10.08							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-20 07:00:00	101052	10.76	10.4	10.46	10.5	10.4	GVS.MI	10.38	10.68	10.32	10.42			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-21 07:00:00	54778	10.7	10.43	10.43	10.63	10.53	GVS.MI	10.39	10.66	10.39	10.59			0.0		-1.0	0			0.0			0.0													10.66								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-24 07:00:00	52024	10.85	10.59	10.59	10.7	10.6	GVS.MI	10.33	10.58	10.33	10.44			0.0		-1.0	0			0.0			0.0	10.85		10.85																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-08-25 07:00:00	73540	10.78	10.52	10.72	10.69	10.59	GVS.MI	10.5	10.56	10.3	10.47			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-26 07:00:00	108607	10.75	10.56	10.56	10.66	10.56	GVS.MI	10.29	10.47	10.29	10.39			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-08-27 07:00:00	251640	10.63	10.37	10.62	10.45	10.35	GVS.MI	10.5	10.51	10.25	10.33			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
