date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-07-04 07:00:00	117300	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-05 07:00:00	210042	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0												0.12							0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-06 07:00:00	147011	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-07 07:00:00	384904	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.12	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-08 07:00:00	476664	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.1	0.12	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-11 07:00:00	353778	0.09	0.08	0.08	0.09	0.09	EEMS.MI	0.1	0.11	0.1	0.11	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-12 07:00:00	264489	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.11	0.11	0.1	0.11	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0													0.1		0.1				0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-13 07:00:00	700875	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.11	0.11	0.1	0.11	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-14 07:00:00	253285	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.11	0.11	0.11	0.15	0.07	1.0	1.0	1.0	0	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-15 07:00:00	3861960	0.1	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	140.42	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	59.97	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-18 07:00:00	4058192	0.1	0.09	0.1	0.1	0.1	EEMS.MI	0.12	0.12	0.11	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.01	0.01	-0.02	0.11	0.11	-0.17		-0.02	0.0	0.0	145.69	99834.0	99750.0	99750.0	99168.0	1	0.01	0.01	-0.02	0.11	0.11	-0.26	-0.02	0.01	0.01	61.04	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-19 07:00:00	3334917	0.11	0.1	0.1	0.11	0.11	EEMS.MI	0.12	0.14	0.12	0.14	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0	0.11																		0.0				0.01	0.01	-0.01	0.1	0.1	-0.08		-0.01	0.0	0.0	148.53	99917.0	99875.0	99875.0	99584.0	1	0.01	0.01	-0.01	0.1	0.1	-0.19	-0.01	0.01	0.01	61.82	102514.0	103782.0	103782.0	98583.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-20 07:00:00	1472842	0.11	0.1	0.11	0.1	0.1	EEMS.MI	0.14	0.14	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0												0.14							0.0				-0.01	-0.01	-0.02	-0.09	-0.1	-0.17		-0.02	0.0	0.0	122.57	99834.0	99750.0	99750.0	99168.0	1	-0.01	-0.01	-0.02	-0.09	-0.1	-0.26	-0.02	0.01	0.01	55.4	102007.0	103016.0	103016.0	98042.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-21 07:00:00	881989	0.11	0.1	0.1	0.1	0.1	EEMS.MI	0.12	0.14	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.02	0.0	0.0	-0.17		-0.02	0.0	0.0	122.57	99834.0	99750.0	99750.0	99168.0	1	0.0	0.0	-0.02	0.0	0.0	-0.26	-0.02	0.01	0.01	55.4	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-22 07:00:00	1267140	0.1	0.09	0.1	0.1	0.1	EEMS.MI	0.12	0.12	0.11	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.02	0.0	0.0	-0.17		-0.02	0.0	0.0	122.57	99834.0	99750.0	99750.0	99168.0	1	0.0	0.0	-0.02	0.0	0.0	-0.26	-0.02	0.01	0.01	55.4	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-25 07:00:00	667184	0.1	0.09	0.1	0.1	0.1	EEMS.MI	0.12	0.12	0.11	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.02	0.0	0.0	-0.17		-0.02	0.0	0.0	122.57	99834.0	99750.0	99750.0	99168.0	1	0.0	0.0	-0.02	0.0	0.0	-0.26	-0.02	0.01	0.01	55.4	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-26 07:00:00	802731	0.1	0.09	0.1	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0		0.09											0.11	0.12					0.0				-0.01	-0.01	-0.03	-0.1	-0.11	-0.25		-0.03	0.0	0.0	100.98	99751.0	99625.0	99625.0	98752.0	1	-0.01	-0.01	-0.03	-0.1	-0.11	-0.33	-0.03	0.01	0.01	49.29	101500.0	102250.0	102250.0	97501.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-27 07:00:00	5706814	0.11	0.1	0.1	0.1	0.1	EEMS.MI	0.12	0.14	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0	0.11											0.14							0.0				0.01	0.01	-0.02	0.11	0.11	-0.17		-0.02	0.0	0.0	103.79	99834.0	99750.0	99750.0	99168.0	1	0.01	0.01	-0.02	0.11	0.11	-0.26	-0.02	0.01	0.01	50.17	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-28 07:00:00	1896199	0.1	0.1	0.1	0.1	0.1	EEMS.MI	0.13	0.13	0.13	0.13	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.02	0.0	0.0	-0.17		-0.02	0.0	0.0	103.79	99834.0	99750.0	99750.0	99168.0	1	0.0	0.0	-0.02	0.0	0.0	-0.26	-0.02	0.01	0.01	50.17	102007.0	103016.0	103016.0	98042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-07-29 07:00:00	897848	0.1	0.09	0.1	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0													0.11						0.0				-0.01	-0.01	-0.03	-0.1	-0.11	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	-0.01	-0.01	-0.03	-0.1	-0.11	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-01 07:00:00	1411837	0.1	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.13	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0		0.0	1.0		0.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-02 07:00:00	587940	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		0.09										0.12							0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-03 07:00:00	349699	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.12	0.12	0.12	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-04 07:00:00	72303	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.11	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0													0.11						0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-05 07:00:00	1048280	0.1	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.0	0.0	87.17	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	44.82	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-08 07:00:00	210419	0.1	0.09	0.09	0.1	0.1	EEMS.MI	0.11	0.12	0.11	0.12	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.1											0.12							0.0				0.01	0.01	-0.02	0.11	0.11	-0.17		-0.02	0.01	0.01	89.39	99834.0	99750.0	99750.0	99168.0	1	0.01	0.01	-0.02	0.11	0.11	-0.26	-0.02	0.01	0.01	45.63	102007.0	103016.0	103016.0	98042.0	0.01	0.01	0.01	0.11	0.11	0.11	0.01	0.0	0.0	inf	100500.0	100750.0	100750.0	100555.0	0.01	0.01	0.01	0.11	0.11	0.11	0.01	0.0	0.0	inf	100500.0	100750.0	100750.0	100555.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-09 07:00:00	574848	0.1	0.09	0.1	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				-0.01	-0.01	-0.03	-0.1	-0.11	-0.25		-0.03	0.01	0.01	76.19	99751.0	99625.0	99625.0	98752.0	1	-0.01	-0.01	-0.03	-0.1	-0.11	-0.33	-0.03	0.01	0.01	40.9	101500.0	102250.0	102250.0	97501.0	-0.01	-0.01	0.0	-0.1	-0.11	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	-0.01	-0.01	0.0	-0.1	-0.11	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-10 07:00:00	460480	0.1	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.12	0.11	0.11	0.15	0.07	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.01	0.01	76.19	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	40.9	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-11 07:00:00	111653	0.1	0.09	0.1	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.11	0.15	0.07	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0													0.11						0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.01	0.01	76.19	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	40.9	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-12 07:00:00	1150981	0.1	0.09	0.09	0.09	0.09	EEMS.MI	0.11	0.12	0.11	0.11	0.15	0.07	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.01	0.01	76.19	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	40.9	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
2016-08-16 07:00:00	201661	0.1	0.09	0.1	0.09	0.09	EEMS.MI	0.12	0.12	0.11	0.11	0.15	0.07	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																			0.0				0.0	0.0	-0.03	0.0	0.0	-0.25		-0.03	0.01	0.01	76.19	99751.0	99625.0	99625.0	98752.0	1	0.0	0.0	-0.03	0.0	0.0	-0.33	-0.03	0.01	0.01	40.9	101500.0	102250.0	102250.0	97501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	930.14	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0
